Sample in Buffer,Sample in Window,TRIGGER,freq_1[15:0],debug_1[15:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,UNSIGNED,UNSIGNED
72519,72519,0,0,42840
72520,72520,0,0,42840
72521,72521,0,0,42840
72522,72522,0,0,42840
72523,72523,0,0,42840
72524,72524,0,0,19061
72525,72525,0,0,19061
72526,72526,0,0,19061
72527,72527,0,0,19061
72528,72528,0,0,19061
72529,72529,0,0,61901
72530,72530,0,0,61901
72531,72531,0,0,61901
72532,72532,0,0,61901
72533,72533,0,0,61901
72534,72534,0,0,15426
72535,72535,0,0,15426
72536,72536,0,0,15426
72537,72537,0,0,15426
72538,72538,0,0,15426
72539,72539,0,0,11791
72540,72540,0,0,11791
72541,72541,0,0,11791
72542,72542,0,0,11791
72543,72543,0,0,11791
72544,72544,0,0,27217
72545,72545,0,0,27217
72546,72546,0,0,27217
72547,72547,0,0,27217
72548,72548,0,0,27217
72549,72549,0,0,39008
72550,72550,0,0,39008
72551,72551,0,0,39008
72552,72552,0,0,39008
72553,72553,0,0,39008
72554,72554,0,0,689
72555,72555,0,0,689
72556,72556,0,0,689
72557,72557,0,0,689
72558,72558,0,0,689
72559,72559,0,0,39697
72560,72560,0,0,39697
72561,72561,0,0,39697
72562,72562,0,0,39697
72563,72563,0,0,39697
72564,72564,0,0,40386
72565,72565,0,0,40386
72566,72566,0,0,40386
72567,72567,0,0,40386
72568,72568,0,0,40386
72569,72569,0,0,14547
72570,72570,0,0,14547
72571,72571,0,0,14547
72572,72572,0,0,14547
72573,72573,0,0,14547
72574,72574,0,0,54933
72575,72575,0,0,54933
72576,72576,0,0,54933
72577,72577,0,0,54933
72578,72578,0,0,54933
72579,72579,0,0,3944
72580,72580,0,0,3944
72581,72581,0,0,3944
72582,72582,0,0,3944
72583,72583,0,0,3944
72584,72584,0,0,58877
72585,72585,0,0,58877
72586,72586,0,0,58877
72587,72587,0,0,58877
72588,72588,0,0,58877
72589,72589,0,0,62821
72590,72590,0,0,62821
72591,72591,0,0,62821
72592,72592,0,0,62821
72593,72593,0,0,62821
72594,72594,0,0,56162
72595,72595,0,0,56162
72596,72596,0,0,56162
72597,72597,0,0,56162
72598,72598,0,0,56162
72599,72599,0,0,53447
72600,72600,0,0,53447
72601,72601,0,0,53447
72602,72602,0,0,53447
72603,72603,0,0,53447
72604,72604,0,0,44073
72605,72605,0,0,44073
72606,72606,0,0,44073
72607,72607,0,0,44073
72608,72608,0,0,44073
72609,72609,0,0,31984
72610,72610,0,0,31984
72611,72611,0,0,31984
72612,72612,0,0,31984
72613,72613,0,0,31984
72614,72614,0,0,10521
72615,72615,0,0,10521
72616,72616,0,0,10521
72617,72617,0,0,10521
72618,72618,0,0,10521
72619,72619,0,0,42505
72620,72620,0,0,42505
72621,72621,0,0,42505
72622,72622,0,0,42505
72623,72623,0,0,42505
72624,72624,0,0,53026
72625,72625,0,0,53026
72626,72626,0,0,53026
72627,72627,0,0,53026
72628,72628,0,0,53026
72629,72629,0,0,29995
72630,72630,0,0,29995
72631,72631,0,0,29995
72632,72632,0,0,29995
72633,72633,0,0,29995
72634,72634,0,0,17485
72635,72635,0,0,17485
72636,72636,0,0,17485
72637,72637,0,0,17485
72638,72638,0,0,17485
72639,72639,0,0,47480
72640,72640,0,0,47480
72641,72641,0,0,47480
72642,72642,0,0,47480
72643,72643,0,0,47480
72644,72644,0,0,64965
72645,72645,0,0,64965
72646,72646,0,0,64965
72647,72647,0,0,64965
72648,72648,0,0,64965
72649,72649,0,0,46909
72650,72650,0,0,46909
72651,72651,0,0,46909
72652,72652,0,0,46909
72653,72653,0,0,46909
72654,72654,0,0,46338
72655,72655,0,0,46338
72656,72656,0,0,46338
72657,72657,0,0,46338
72658,72658,0,0,46338
72659,72659,0,0,27711
72660,72660,0,0,27711
72661,72661,0,0,27711
72662,72662,0,0,27711
72663,72663,0,0,27711
72664,72664,0,0,8513
72665,72665,0,0,8513
72666,72666,0,0,8513
72667,72667,0,0,8513
72668,72668,0,0,8513
72669,72669,0,0,36224
72670,72670,0,0,36224
72671,72671,0,0,36224
72672,72672,0,0,36224
72673,72673,0,0,36224
72674,72674,0,0,44737
72675,72675,0,0,44737
72676,72676,0,0,44737
72677,72677,0,0,44737
72678,72678,0,0,44737
72679,72679,0,0,15425
72680,72680,0,0,15425
72681,72681,0,0,15425
72682,72682,0,0,15425
72683,72683,0,0,15425
72684,72684,0,0,60162
72685,72685,0,0,60162
72686,72686,0,0,60162
72687,72687,0,0,60162
72688,72688,0,0,60162
72689,72689,0,0,10051
72690,72690,0,0,10051
72691,72691,0,0,10051
72692,72692,0,0,10051
72693,72693,0,0,10051
72694,72694,0,0,4677
72695,72695,0,0,4677
72696,72696,0,0,4677
72697,72697,0,0,4677
72698,72698,0,0,4677
72699,72699,0,0,14728
72700,72700,0,0,14728
72701,72701,0,0,14728
72702,72702,0,0,14728
72703,72703,0,0,14728
72704,72704,0,0,19405
72705,72705,0,0,19405
72706,72706,0,0,19405
72707,72707,0,0,19405
72708,72708,0,0,19405
72709,72709,0,0,34133
72710,72710,0,0,34133
72711,72711,0,0,34133
72712,72712,0,0,34133
72713,72713,0,0,34133
72714,72714,0,0,53538
72715,72715,0,0,53538
72716,72716,0,0,53538
72717,72717,0,0,53538
72718,72718,0,0,53538
72719,72719,0,0,22135
72720,72720,0,0,22135
72721,72721,0,0,22135
72722,72722,0,0,22135
72723,72723,0,0,22135
72724,72724,0,0,10137
72725,72725,0,0,10137
72726,72726,0,0,10137
72727,72727,0,0,10137
72728,72728,0,0,10137
72729,72729,0,0,32272
72730,72730,0,0,32272
72731,72731,0,0,32272
72732,72732,0,0,32272
72733,72733,0,0,32272
72734,72734,0,0,42409
72735,72735,0,0,42409
72736,72736,0,0,42409
72737,72737,0,0,42409
72738,72738,0,0,42409
72739,72739,0,0,9145
72740,72740,0,0,9145
72741,72741,0,0,9145
72742,72742,0,0,9145
72743,72743,0,0,9145
72744,72744,0,0,51554
72745,72745,0,0,51554
72746,72746,0,0,51554
72747,72747,0,0,51554
72748,72748,0,0,51554
72749,72749,0,0,60699
72750,72750,0,0,60699
72751,72751,0,0,60699
72752,72752,0,0,60699
72753,72753,0,0,60699
72754,72754,0,0,46717
72755,72755,0,0,46717
72756,72756,0,0,46717
72757,72757,0,0,46717
72758,72758,0,0,46717
72759,72759,0,0,41880
72760,72760,0,0,41880
72761,72761,0,0,41880
72762,72762,0,0,41880
72763,72763,0,0,41880
72764,72764,0,0,23061
72765,72765,0,0,23061
72766,72766,0,0,23061
72767,72767,0,0,23061
72768,72768,0,0,23061
72769,72769,0,0,64941
72770,72770,0,0,64941
72771,72771,0,0,64941
72772,72772,0,0,64941
72773,72773,0,0,64941
72774,72774,0,0,22466
72775,72775,0,0,22466
72776,72776,0,0,22466
72777,72777,0,0,22466
72778,72778,0,0,22466
72779,72779,0,0,21871
72780,72780,0,0,21871
72781,72781,0,0,21871
72782,72782,0,0,21871
72783,72783,0,0,21871
72784,72784,0,0,44337
72785,72785,0,0,44337
72786,72786,0,0,44337
72787,72787,0,0,44337
72788,72788,0,0,44337
72789,72789,0,0,672
72790,72790,0,0,672
72791,72791,0,0,672
72792,72792,0,0,672
72793,72793,0,0,672
72794,72794,0,0,45009
72795,72795,0,0,45009
72796,72796,0,0,45009
72797,72797,0,0,45009
72798,72798,0,0,45009
72799,72799,0,0,45681
72800,72800,0,0,45681
72801,72801,0,0,45681
72802,72802,0,0,45681
72803,72803,0,0,45681
72804,72804,0,0,25154
72805,72805,0,0,25154
72806,72806,0,0,25154
72807,72807,0,0,25154
72808,72808,0,0,25154
72809,72809,0,0,5299
72810,72810,0,0,5299
72811,72811,0,0,5299
72812,72812,0,0,5299
72813,72813,0,0,5299
72814,72814,0,0,30453
72815,72815,0,0,30453
72816,72816,0,0,30453
72817,72817,0,0,30453
72818,72818,0,0,30453
72819,72819,0,0,35752
72820,72820,0,0,35752
72821,72821,0,0,35752
72822,72822,0,0,35752
72823,72823,0,0,35752
72824,72824,0,0,669
72825,72825,0,0,669
72826,72826,0,0,669
72827,72827,0,0,669
72828,72828,0,0,669
72829,72829,0,0,36421
72830,72830,0,0,36421
72831,72831,0,0,36421
72832,72832,0,0,36421
72833,72833,0,0,36421
72834,72834,0,0,37090
72835,72835,0,0,37090
72836,72836,0,0,37090
72837,72837,0,0,37090
72838,72838,0,0,37090
72839,72839,0,0,7975
72840,72840,0,0,7975
72841,72841,0,0,7975
72842,72842,0,0,7975
72843,72843,0,0,7975
72844,72844,0,0,45065
72845,72845,0,0,45065
72846,72846,0,0,45065
72847,72847,0,0,45065
72848,72848,0,0,45065
72849,72849,0,0,53040
72850,72850,0,0,53040
72851,72851,0,0,53040
72852,72852,0,0,53040
72853,72853,0,0,53040
72854,72854,0,0,32569
72855,72855,0,0,32569
72856,72856,0,0,32569
72857,72857,0,0,32569
72858,72858,0,0,32569
72859,72859,0,0,20073
72860,72860,0,0,20073
72861,72861,0,0,20073
72862,72862,0,0,20073
72863,72863,0,0,20073
72864,72864,0,0,52642
72865,72865,0,0,52642
72866,72866,0,0,52642
72867,72867,0,0,52642
72868,72868,0,0,52642
72869,72869,0,0,7179
72870,72870,0,0,7179
72871,72871,0,0,7179
72872,72872,0,0,7179
72873,72873,0,0,7179
72874,72874,0,0,59821
72875,72875,0,0,59821
72876,72876,0,0,59821
72877,72877,0,0,59821
72878,72878,0,0,59821
72879,72879,0,0,1464
72880,72880,0,0,1464
72881,72881,0,0,1464
72882,72882,0,0,1464
72883,72883,0,0,1464
72884,72884,0,0,61285
72885,72885,0,0,61285
72886,72886,0,0,61285
72887,72887,0,0,61285
72888,72888,0,0,61285
72889,72889,0,0,62749
72890,72890,0,0,62749
72891,72891,0,0,62749
72892,72892,0,0,62749
72893,72893,0,0,62749
72894,72894,0,0,58498
72895,72895,0,0,58498
72896,72896,0,0,58498
72897,72897,0,0,58498
72898,72898,0,0,58498
72899,72899,0,0,55711
72900,72900,0,0,55711
72901,72901,0,0,55711
72902,72902,0,0,55711
72903,72903,0,0,55711
72904,72904,0,0,48673
72905,72905,0,0,48673
72906,72906,0,0,48673
72907,72907,0,0,48673
72908,72908,0,0,48673
72909,72909,0,0,38848
72910,72910,0,0,38848
72911,72911,0,0,38848
72912,72912,0,0,38848
72913,72913,0,0,38848
72914,72914,0,0,21985
72915,72915,0,0,21985
72916,72916,0,0,21985
72917,72917,0,0,21985
72918,72918,0,0,21985
72919,72919,0,0,60833
72920,72920,0,0,60833
72921,72921,0,0,60833
72922,72922,0,0,60833
72923,72923,0,0,60833
72924,72924,0,0,17282
72925,72925,0,0,17282
72926,72926,0,0,17282
72927,72927,0,0,17282
72928,72928,0,0,17282
72929,72929,0,0,12579
72930,72930,0,0,12579
72931,72931,0,0,12579
72932,72932,0,0,12579
72933,72933,0,0,12579
72934,72934,0,0,29861
72935,72935,0,0,29861
72936,72936,0,0,29861
72937,72937,0,0,29861
72938,72938,0,0,29861
72939,72939,0,0,42440
72940,72940,0,0,42440
72941,72941,0,0,42440
72942,72942,0,0,42440
72943,72943,0,0,42440
72944,72944,0,0,6765
72945,72945,0,0,6765
72946,72946,0,0,6765
72947,72947,0,0,6765
72948,72948,0,0,6765
72949,72949,0,0,49205
72950,72950,0,0,49205
72951,72951,0,0,49205
72952,72952,0,0,49205
72953,72953,0,0,49205
72954,72954,0,0,55970
72955,72955,0,0,55970
72956,72956,0,0,55970
72957,72957,0,0,55970
72958,72958,0,0,55970
72959,72959,0,0,39639
72960,72960,0,0,39639
72961,72961,0,0,39639
72962,72962,0,0,39639
72963,72963,0,0,39639
72964,72964,0,0,30073
72965,72965,0,0,30073
72966,72966,0,0,30073
72967,72967,0,0,30073
72968,72968,0,0,30073
72969,72969,0,0,4176
72970,72970,0,0,4176
72971,72971,0,0,4176
72972,72972,0,0,4176
72973,72973,0,0,4176
72974,72974,0,0,34249
72975,72975,0,0,34249
72976,72976,0,0,34249
72977,72977,0,0,34249
72978,72978,0,0,34249
72979,72979,0,0,38425
72980,72980,0,0,38425
72981,72981,0,0,38425
72982,72982,0,0,38425
72983,72983,0,0,38425
72984,72984,0,0,7138
72985,72985,0,0,7138
72986,72986,0,0,7138
72987,72987,0,0,7138
72988,72988,0,0,7138
72989,72989,0,0,45563
72990,72990,0,0,45563
72991,72991,0,0,45563
72992,72992,0,0,45563
72993,72993,0,0,45563
72994,72994,0,0,52701
72995,72995,0,0,52701
72996,72996,0,0,52701
72997,72997,0,0,52701
72998,72998,0,0,52701
72999,72999,0,0,32728
73000,73000,0,0,32728
73001,73001,0,0,32728
73002,73002,0,0,32728
73003,73003,0,0,32728
73004,73004,0,0,19893
73005,73005,0,0,19893
73006,73006,0,0,19893
73007,73007,0,0,19893
73008,73008,0,0,19893
73009,73009,0,0,52621
73010,73010,0,0,52621
73011,73011,0,0,52621
73012,73012,0,0,52621
73013,73013,0,0,52621
73014,73014,0,0,6978
73015,73015,0,0,6978
73016,73016,0,0,6978
73017,73017,0,0,6978
73018,73018,0,0,6978
73019,73019,0,0,59599
73020,73020,0,0,59599
73021,73021,0,0,59599
73022,73022,0,0,59599
73023,73023,0,0,59599
73024,73024,0,0,1041
73025,73025,0,0,1041
73026,73026,0,0,1041
73027,73027,0,0,1041
73028,73028,0,0,1041
73029,73029,0,0,60640
73030,73030,0,0,60640
73031,73031,0,0,60640
73032,73032,0,0,60640
73033,73033,0,0,60640
73034,73034,0,0,61681
73035,73035,0,0,61681
73036,73036,0,0,61681
73037,73037,0,0,61681
73038,73038,0,0,61681
73039,73039,0,0,56785
73040,73040,0,0,56785
73041,73041,0,0,56785
73042,73042,0,0,56785
73043,73043,0,0,56785
73044,73044,0,0,52930
73045,73045,0,0,52930
73046,73046,0,0,52930
73047,73047,0,0,52930
73048,73048,0,0,52930
73049,73049,0,0,44179
73050,73050,0,0,44179
73051,73051,0,0,44179
73052,73052,0,0,44179
73053,73053,0,0,44179
73054,73054,0,0,31573
73055,73055,0,0,31573
73056,73056,0,0,31573
73057,73057,0,0,31573
73058,73058,0,0,31573
73059,73059,0,0,10216
73060,73060,0,0,10216
73061,73061,0,0,10216
73062,73062,0,0,10216
73063,73063,0,0,10216
73064,73064,0,0,41789
73065,73065,0,0,41789
73066,73066,0,0,41789
73067,73067,0,0,41789
73068,73068,0,0,41789
73069,73069,0,0,52005
73070,73070,0,0,52005
73071,73071,0,0,52005
73072,73072,0,0,52005
73073,73073,0,0,52005
73074,73074,0,0,28258
73075,73075,0,0,28258
73076,73076,0,0,28258
73077,73077,0,0,28258
73078,73078,0,0,28258
73079,73079,0,0,14727
73080,73080,0,0,14727
73081,73081,0,0,14727
73082,73082,0,0,14727
73083,73083,0,0,14727
73084,73084,0,0,42985
73085,73085,0,0,42985
73086,73086,0,0,42985
73087,73087,0,0,42985
73088,73088,0,0,42985
73089,73089,0,0,57712
73090,73090,0,0,57712
73091,73091,0,0,57712
73092,73092,0,0,57712
73093,73093,0,0,57712
73094,73094,0,0,35161
73095,73095,0,0,35161
73096,73096,0,0,35161
73097,73097,0,0,35161
73098,73098,0,0,35161
73099,73099,0,0,27337
73100,73100,0,0,27337
73101,73101,0,0,27337
73102,73102,0,0,27337
73103,73103,0,0,27337
73104,73104,0,0,62498
73105,73105,0,0,62498
73106,73106,0,0,62498
73107,73107,0,0,62498
73108,73108,0,0,62498
73109,73109,0,0,24299
73110,73110,0,0,24299
73111,73111,0,0,24299
73112,73112,0,0,24299
73113,73113,0,0,24299
73114,73114,0,0,21261
73115,73115,0,0,21261
73116,73116,0,0,21261
73117,73117,0,0,21261
73118,73118,0,0,21261
73119,73119,0,0,45560
73120,73120,0,0,45560
73121,73121,0,0,45560
73122,73122,0,0,45560
73123,73123,0,0,45560
73124,73124,0,0,1285
73125,73125,0,0,1285
73126,73126,0,0,1285
73127,73127,0,0,1285
73128,73128,0,0,1285
73129,73129,0,0,46845
73130,73130,0,0,46845
73131,73131,0,0,46845
73132,73132,0,0,46845
73133,73133,0,0,46845
73134,73134,0,0,48130
73135,73135,0,0,48130
73136,73136,0,0,48130
73137,73137,0,0,48130
73138,73138,0,0,48130
73139,73139,0,0,29439
73140,73140,0,0,29439
73141,73141,0,0,29439
73142,73142,0,0,29439
73143,73143,0,0,29439
73144,73144,0,0,12033
73145,73145,0,0,12033
73146,73146,0,0,12033
73147,73147,0,0,12033
73148,73148,0,0,12033
73149,73149,0,0,41472
73150,73150,0,0,41472
73151,73151,0,0,41472
73152,73152,0,0,41472
73153,73153,0,0,41472
73154,73154,0,0,53505
73155,73155,0,0,53505
73156,73156,0,0,53505
73157,73157,0,0,53505
73158,73158,0,0,53505
73159,73159,0,0,29441
73160,73160,0,0,29441
73161,73161,0,0,29441
73162,73162,0,0,29441
73163,73163,0,0,29441
73164,73164,0,0,17410
73165,73165,0,0,17410
73166,73166,0,0,17410
73167,73167,0,0,17410
73168,73168,0,0,17410
73169,73169,0,0,46851
73170,73170,0,0,46851
73171,73171,0,0,46851
73172,73172,0,0,46851
73173,73173,0,0,46851
73174,73174,0,0,64261
73175,73175,0,0,64261
73176,73176,0,0,64261
73177,73177,0,0,64261
73178,73178,0,0,64261
73179,73179,0,0,45576
73180,73180,0,0,45576
73181,73181,0,0,45576
73182,73182,0,0,45576
73183,73183,0,0,45576
73184,73184,0,0,44301
73185,73185,0,0,44301
73186,73186,0,0,44301
73187,73187,0,0,44301
73188,73188,0,0,44301
73189,73189,0,0,24341
73190,73190,0,0,24341
73191,73191,0,0,24341
73192,73192,0,0,24341
73193,73193,0,0,24341
73194,73194,0,0,3106
73195,73195,0,0,3106
73196,73196,0,0,3106
73197,73197,0,0,3106
73198,73198,0,0,3106
73199,73199,0,0,27447
73200,73200,0,0,27447
73201,73201,0,0,27447
73202,73202,0,0,27447
73203,73203,0,0,27447
73204,73204,0,0,30553
73205,73205,0,0,30553
73206,73206,0,0,30553
73207,73207,0,0,30553
73208,73208,0,0,30553
73209,73209,0,0,58000
73210,73210,0,0,58000
73211,73211,0,0,58000
73212,73212,0,0,58000
73213,73213,0,0,58000
73214,73214,0,0,23017
73215,73215,0,0,23017
73216,73216,0,0,23017
73217,73217,0,0,23017
73218,73218,0,0,23017
73219,73219,0,0,15481
73220,73220,0,0,15481
73221,73221,0,0,15481
73222,73222,0,0,15481
73223,73223,0,0,15481
73224,73224,0,0,38498
73225,73225,0,0,38498
73226,73226,0,0,38498
73227,73227,0,0,38498
73228,73228,0,0,38498
73229,73229,0,0,53979
73230,73230,0,0,53979
73231,73231,0,0,53979
73232,73232,0,0,53979
73233,73233,0,0,53979
73234,73234,0,0,26941
73235,73235,0,0,26941
73236,73236,0,0,26941
73237,73237,0,0,26941
73238,73238,0,0,26941
73239,73239,0,0,15384
73240,73240,0,0,15384
73241,73241,0,0,15384
73242,73242,0,0,15384
73243,73243,0,0,15384
73244,73244,0,0,42325
73245,73245,0,0,42325
73246,73246,0,0,42325
73247,73247,0,0,42325
73248,73248,0,0,42325
73249,73249,0,0,57709
73250,73250,0,0,57709
73251,73251,0,0,57709
73252,73252,0,0,57709
73253,73253,0,0,57709
73254,73254,0,0,34498
73255,73255,0,0,34498
73256,73256,0,0,34498
73257,73257,0,0,34498
73258,73258,0,0,34498
73259,73259,0,0,26671
73260,73260,0,0,26671
73261,73261,0,0,26671
73262,73262,0,0,26671
73263,73263,0,0,26671
73264,73264,0,0,61169
73265,73265,0,0,61169
73266,73266,0,0,61169
73267,73267,0,0,61169
73268,73268,0,0,61169
73269,73269,0,0,22304
73270,73270,0,0,22304
73271,73271,0,0,22304
73272,73272,0,0,22304
73273,73273,0,0,22304
73274,73274,0,0,17937
73275,73275,0,0,17937
73276,73276,0,0,17937
73277,73277,0,0,17937
73278,73278,0,0,17937
73279,73279,0,0,40241
73280,73280,0,0,40241
73281,73281,0,0,40241
73282,73282,0,0,40241
73283,73283,0,0,40241
73284,73284,0,0,58178
73285,73285,0,0,58178
73286,73286,0,0,58178
73287,73287,0,0,58178
73288,73288,0,0,58178
73289,73289,0,0,32883
73290,73290,0,0,32883
73291,73291,0,0,32883
73292,73292,0,0,32883
73293,73293,0,0,32883
73294,73294,0,0,25525
73295,73295,0,0,25525
73296,73296,0,0,25525
73297,73297,0,0,25525
73298,73298,0,0,25525
73299,73299,0,0,58408
73300,73300,0,0,58408
73301,73301,0,0,58408
73302,73302,0,0,58408
73303,73303,0,0,58408
73304,73304,0,0,18397
73305,73305,0,0,18397
73306,73306,0,0,18397
73307,73307,0,0,18397
73308,73308,0,0,18397
73309,73309,0,0,11269
73310,73310,0,0,11269
73311,73311,0,0,11269
73312,73312,0,0,11269
73313,73313,0,0,11269
73314,73314,0,0,29666
73315,73315,0,0,29666
73316,73316,0,0,29666
73317,73317,0,0,29666
73318,73318,0,0,29666
73319,73319,0,0,40935
73320,73320,0,0,40935
73321,73321,0,0,40935
73322,73322,0,0,40935
73323,73323,0,0,40935
73324,73324,0,0,5065
73325,73325,0,0,5065
73326,73326,0,0,5065
73327,73327,0,0,5065
73328,73328,0,0,5065
73329,73329,0,0,46000
73330,73330,0,0,46000
73331,73331,0,0,46000
73332,73332,0,0,46000
73333,73333,0,0,46000
73334,73334,0,0,51065
73335,73335,0,0,51065
73336,73336,0,0,51065
73337,73337,0,0,51065
73338,73338,0,0,51065
73339,73339,0,0,31529
73340,73340,0,0,31529
73341,73341,0,0,31529
73342,73342,0,0,31529
73343,73343,0,0,31529
73344,73344,0,0,17058
73345,73345,0,0,17058
73346,73346,0,0,17058
73347,73347,0,0,17058
73348,73348,0,0,17058
73349,73349,0,0,48587
73350,73350,0,0,48587
73351,73351,0,0,48587
73352,73352,0,0,48587
73353,73353,0,0,48587
73354,73354,0,0,109
73355,73355,0,0,109
73356,73356,0,0,109
73357,73357,0,0,109
73358,73358,0,0,109
73359,73359,0,0,48696
73360,73360,0,0,48696
73361,73361,0,0,48696
73362,73362,0,0,48696
73363,73363,0,0,48696
73364,73364,0,0,48805
73365,73365,0,0,48805
73366,73366,0,0,48805
73367,73367,0,0,48805
73368,73368,0,0,48805
73369,73369,0,0,31965
73370,73370,0,0,31965
73371,73371,0,0,31965
73372,73372,0,0,31965
73373,73373,0,0,31965
73374,73374,0,0,15234
73375,73375,0,0,15234
73376,73376,0,0,15234
73377,73377,0,0,15234
73378,73378,0,0,15234
73379,73379,0,0,47199
73380,73380,0,0,47199
73381,73381,0,0,47199
73382,73382,0,0,47199
73383,73383,0,0,47199
73384,73384,0,0,62433
73385,73385,0,0,62433
73386,73386,0,0,62433
73387,73387,0,0,62433
73388,73388,0,0,62433
73389,73389,0,0,44096
73390,73390,0,0,44096
73391,73391,0,0,44096
73392,73392,0,0,44096
73393,73393,0,0,44096
73394,73394,0,0,40993
73395,73395,0,0,40993
73396,73396,0,0,40993
73397,73397,0,0,40993
73398,73398,0,0,40993
73399,73399,0,0,19553
73400,73400,0,0,19553
73401,73401,0,0,19553
73402,73402,0,0,19553
73403,73403,0,0,19553
73404,73404,0,0,60546
73405,73405,0,0,60546
73406,73406,0,0,60546
73407,73407,0,0,60546
73408,73408,0,0,60546
73409,73409,0,0,14563
73410,73410,0,0,14563
73411,73411,0,0,14563
73412,73412,0,0,14563
73413,73413,0,0,14563
73414,73414,0,0,9573
73415,73415,0,0,9573
73416,73416,0,0,9573
73417,73417,0,0,9573
73418,73418,0,0,9573
73419,73419,0,0,24136
73420,73420,0,0,24136
73421,73421,0,0,24136
73422,73422,0,0,24136
73423,73423,0,0,24136
73424,73424,0,0,33709
73425,73425,0,0,33709
73426,73426,0,0,33709
73427,73427,0,0,33709
73428,73428,0,0,33709
73429,73429,0,0,57845
73430,73430,0,0,57845
73431,73431,0,0,57845
73432,73432,0,0,57845
73433,73433,0,0,57845
73434,73434,0,0,26018
73435,73435,0,0,26018
73436,73436,0,0,26018
73437,73437,0,0,26018
73438,73438,0,0,26018
73439,73439,0,0,18327
73440,73440,0,0,18327
73441,73441,0,0,18327
73442,73442,0,0,18327
73443,73443,0,0,18327
73444,73444,0,0,44345
73445,73445,0,0,44345
73446,73446,0,0,44345
73447,73447,0,0,44345
73448,73448,0,0,44345
73449,73449,0,0,62672
73450,73450,0,0,62672
73451,73451,0,0,62672
73452,73452,0,0,62672
73453,73453,0,0,62672
73454,73454,0,0,41481
73455,73455,0,0,41481
73456,73456,0,0,41481
73457,73457,0,0,41481
73458,73458,0,0,41481
73459,73459,0,0,38617
73460,73460,0,0,38617
73461,73461,0,0,38617
73462,73462,0,0,38617
73463,73463,0,0,38617
73464,73464,0,0,14562
73465,73465,0,0,14562
73466,73466,0,0,14562
73467,73467,0,0,14562
73468,73468,0,0,14562
73469,73469,0,0,53179
73470,73470,0,0,53179
73471,73471,0,0,53179
73472,73472,0,0,53179
73473,73473,0,0,53179
73474,73474,0,0,2205
73475,73475,0,0,2205
73476,73476,0,0,2205
73477,73477,0,0,2205
73478,73478,0,0,2205
73479,73479,0,0,55384
73480,73480,0,0,55384
73481,73481,0,0,55384
73482,73482,0,0,55384
73483,73483,0,0,55384
73484,73484,0,0,57589
73485,73485,0,0,57589
73486,73486,0,0,57589
73487,73487,0,0,57589
73488,73488,0,0,57589
73489,73489,0,0,47437
73490,73490,0,0,47437
73491,73491,0,0,47437
73492,73492,0,0,47437
73493,73493,0,0,47437
73494,73494,0,0,39490
73495,73495,0,0,39490
73496,73496,0,0,39490
73497,73497,0,0,39490
73498,73498,0,0,39490
73499,73499,0,0,21391
73500,73500,0,0,21391
73501,73501,0,0,21391
73502,73502,0,0,21391
73503,73503,0,0,21391
73504,73504,0,0,60881
73505,73505,0,0,60881
73506,73506,0,0,60881
73507,73507,0,0,60881
